5.763915 -3120.348389
5.761880 -3140.421875
5.759846 -3130.027588
5.757812 -3166.398193
5.755777 -3171.242676
5.753743 -3185.418701
5.751709 -3012.382080
5.749674 -3087.237305
5.747640 -3226.838135
5.745605 -3075.371338
5.743571 -3133.822510
5.741537 -3102.378662
5.739502 -3142.988770
5.737468 -3118.167969
5.735433 -3114.340576
5.733399 -3170.574463
5.731364 -3034.502930
5.729330 -3124.671631
5.727295 -3216.734131
5.725261 -3115.912354
5.723227 -3077.571045
5.721192 -3099.606445
5.719158 -3176.650146
5.717124 -3133.666748
5.715089 -3266.485596
5.713055 -3057.520996
5.711020 -3162.563477
5.708986 -3165.839355
5.706952 -3177.834473
5.704917 -3200.859863
5.702883 -3173.736816
5.700848 -3130.957031
5.698814 -3266.977051
5.696779 -3225.526367
5.694745 -3187.622070
5.692710 -3326.164795
5.690676 -3173.034180
5.688642 -3146.778809
5.686607 -3303.930908
5.684573 -3319.360107
5.682539 -3117.621826
5.680504 -3323.440430
5.678470 -3118.812012
5.676435 -3171.051758
5.674401 -3188.979980
5.672366 -3086.614014
5.670332 -3175.558105
5.668297 -3125.500488
5.666263 -3097.050049
5.664229 -3202.217041
5.662194 -3205.588623
5.660160 -2985.733398
5.658125 -3046.694824
5.656091 -3109.413330
5.654057 -2978.623047
5.652022 -3020.494385
5.649988 -2964.786133
5.647954 -2948.656006
5.645919 -3008.819824
5.643885 -2914.914063
5.641850 -2924.509521
5.639816 -2914.750000
5.637781 -2857.178955
5.635747 -2853.843018
5.633712 -2707.614746
5.631678 -2695.009033
5.629643 -2614.090332
5.627609 -2715.438232
5.625575 -2597.187988
5.623540 -2386.266602
5.621506 -2400.115723
5.619472 -2443.952881
5.617437 -2331.500977
5.615403 -2236.132568
5.613369 -2221.480225
5.611334 -2246.437012
5.609300 -2090.972412
5.607265 -2079.149902
5.605231 -2039.293945
5.603196 -2156.894287
5.601162 -2205.451904
5.599127 -2036.318359
5.597093 -2210.607178
5.595058 -2052.874268
5.593024 -2120.021729
5.590990 -2116.585938
5.588955 -2233.982910
5.586921 -2306.976807
5.584887 -2264.743652
5.582852 -2206.873291
5.580818 -2246.928223
5.578784 -2360.884521
5.576749 -2439.957520
5.574715 -2543.005859
5.572680 -2461.123535
5.570646 -2534.136230
5.568611 -2588.835205
5.566577 -2692.020020
5.564542 -2659.927002
5.562508 -2711.135742
5.560473 -2673.626709
5.558439 -2704.220459
5.556405 -2673.853271
5.554370 -2802.000244
5.552336 -2798.800293
5.550302 -2803.052246
5.548267 -2736.146973
5.546233 -2765.596680
5.544198 -2737.747314
5.542164 -2730.459229
5.540129 -2891.607178
5.538095 -2689.265137
5.536061 -2728.714355
5.534026 -2894.029297
5.531992 -2912.528320
5.529957 -2989.546631
5.527923 -3026.480957
5.525888 -2962.114502
5.523854 -3054.011230
5.521820 -2894.834961
5.519785 -2978.928223
5.517751 -3147.064453
5.515717 -3074.135010
5.513682 -3187.346436
5.511648 -3169.132568
5.509613 -3147.492920
5.507579 -3101.115967
5.505544 -3148.334717
5.503510 -3185.503174
5.501475 -3135.518799
5.499441 -3291.190918
5.497406 -3248.419922
5.495372 -3337.085205
5.493338 -3294.991943
5.491303 -3185.605469
5.489269 -3334.075684
5.487235 -3224.134521
5.485200 -3359.877686
5.483166 -3376.683105
5.481132 -3305.981934
5.479097 -3385.364990
5.477063 -3304.439209
5.475028 -3326.898682
5.472994 -3328.568115
5.470959 -3464.216309
5.468925 -3269.956299
5.466890 -3412.297852
5.464856 -3378.967041
5.462821 -3379.818115
5.460787 -3449.188721
5.458753 -3371.724121
5.456718 -3177.108398
5.454684 -3444.054688
5.452650 -3384.051514
5.450615 -3281.687012
5.448581 -3497.514160
5.446547 -3430.960693
5.444512 -3424.549072
5.442478 -3398.563721
5.440443 -3430.338623
5.438409 -3428.218506
5.436374 -3351.401367
5.434340 -3349.826660
5.432305 -3279.929688
5.430271 -3391.835449
5.428236 -3399.326172
5.426202 -3413.121338
5.424168 -3346.712646
5.422133 -3244.022949
5.420099 -3318.916016
5.418065 -3516.205078
5.416030 -3339.014893
5.413996 -3306.845459
5.411961 -3452.922852
5.409927 -3332.304688
5.407892 -3389.106445
5.405858 -3455.876709
5.403824 -3389.116455
5.401789 -3265.835449
5.399755 -3287.730713
5.397720 -3348.197021
5.395686 -3364.085693
5.393651 -3343.099854
5.391617 -3537.088867
5.389583 -3263.053467
5.387548 -3450.698242
5.385514 -3437.991699
5.383480 -3325.954102
5.381445 -3443.972412
5.379411 -3284.113525
5.377376 -3401.534668
5.375342 -3560.840820
5.373307 -3367.473877
5.371273 -3491.066895
5.369238 -3419.901855
5.367204 -3363.554932
5.365170 -3400.303223
5.363135 -3461.656738
5.361101 -3495.552246
5.359066 -3476.294189
5.357032 -3366.663818
5.354998 -3446.431641
5.352963 -3394.036621
5.350929 -3485.237549
5.348895 -3357.857178
5.346860 -3462.341064
5.344826 -3464.125488
5.342791 -3521.362305
5.340757 -3571.790771
5.338722 -3419.435791
5.336688 -3325.965576
5.334653 -3384.656738
5.332619 -3341.699219
5.330585 -3341.083008
5.328550 -3400.185791
5.326516 -3405.177246
5.324481 -3414.111084
5.322447 -3412.741943
5.320413 -3359.987061
5.318378 -3505.550537
5.316344 -3388.061768
5.314310 -3352.662109
5.312275 -3518.545166
5.310241 -3351.226074
5.308206 -3430.531006
5.306172 -3348.431885
5.304137 -3454.566406
5.302103 -3401.269287
5.300068 -3472.246826
5.298034 -3392.854980
5.296000 -3470.101074
5.293965 -3519.149414
5.291931 -3503.103271
5.289896 -3253.976563
5.287862 -3510.624268
5.285828 -3353.975830
5.283793 -3451.997803
5.281759 -3476.185303
5.279724 -3369.503418
5.277690 -3400.426514
5.275656 -3415.091309
5.273621 -3513.960205
5.271587 -3350.881592
5.269552 -3443.592041
5.267518 -3518.014893
5.265483 -3423.278320
5.263449 -3471.815918
5.261415 -3609.639404
5.259380 -3530.539551
5.257346 -3415.696289
5.255311 -3499.414307
5.253277 -3467.145752
5.251243 -3429.955078
5.249208 -3503.384033
5.247174 -3434.603760
5.245139 -3566.329834
5.243105 -3466.964600
5.241070 -3509.059570
5.239036 -3517.760498
5.237001 -3521.663818
5.234967 -3558.308838
5.232933 -3599.564209
5.230898 -3585.021973
5.228864 -3476.719238
5.226830 -3553.400391
5.224795 -3485.077881
5.222761 -3582.131348
5.220726 -3444.106934
5.218692 -3623.487549
5.216658 -3509.337891
5.214623 -3536.521240
5.212589 -3473.781738
5.210554 -3486.074951
5.208520 -3519.541748
5.206485 -3498.539795
5.204451 -3382.627930
5.202416 -3385.375732
5.200382 -3411.979492
5.198348 -3344.027588
5.196313 -3345.149414
5.194279 -3217.539551
5.192245 -3260.828125
5.190210 -3141.071045
5.188176 -3169.298828
5.186141 -3133.805420
5.184107 -3002.661133
5.182073 -2853.327881
5.180038 -2725.081055
5.178004 -2480.347412
5.175969 -2374.429688
5.173935 -2114.582275
5.171900 -2006.322876
5.169866 -1890.622681
5.167831 -1834.730225
5.165797 -1606.341431
5.163763 -1296.470825
5.161728 -540.743103
5.159694 -8.379433
5.157660 708.942627
5.155625 1379.271606
5.153591 1845.808472
5.151556 2321.812500
5.149522 2811.858398
5.147487 3343.472412
5.145453 3478.731934
5.143419 4130.419922
5.141384 4737.616211
5.139350 5302.121094
5.137315 5547.167969
5.135281 5263.347168
5.133246 5156.807617
5.131212 4775.443848
5.129178 4196.059570
5.127143 3677.053711
5.125109 3069.322998
5.123075 2767.744629
5.121040 2468.768799
5.119006 1887.581543
5.116971 1494.414063
5.114937 1019.831482
5.112902 498.290009
5.110868 73.450035
5.108833 -201.467834
5.106799 -458.087799
5.104764 -759.498352
5.102730 -891.499207
5.100696 -1027.014893
5.098661 -1162.335571
5.096627 -1271.123047
5.094593 -1473.190552
5.092558 -1508.138794
5.090524 -1697.770874
5.088490 -1719.629517
5.086455 -1747.655273
5.084421 -1896.165649
5.082386 -1992.774658
5.080352 -1953.295410
5.078317 -2063.583008
5.076283 -2110.435547
5.074248 -2250.785156
5.072214 -2352.420166
5.070179 -2198.916016
5.068145 -2288.000000
5.066111 -2380.367676
5.064076 -2350.306396
5.062042 -2389.078125
5.060008 -2572.177734
5.057973 -2586.581055
5.055939 -2546.444824
5.053905 -2665.290039
5.051870 -2675.362061
5.049836 -2604.141846
5.047801 -2674.497314
5.045767 -2725.244385
5.043732 -2801.860352
5.041698 -2881.975586
5.039663 -2880.401123
5.037629 -2938.735352
5.035594 -2899.992676
5.033560 -2927.557861
5.031526 -2912.217773
5.029491 -2901.065430
5.027457 -2941.469971
5.025423 -2960.726318
5.023388 -2969.810547
5.021354 -2893.410400
5.019319 -3023.547607
5.017285 -2949.885742
5.015251 -3104.248535
5.013216 -3028.635010
5.011182 -3049.066162
5.009147 -2969.265137
5.007113 -3135.423340
5.005078 -3039.608887
5.003044 -3059.584717
5.001009 -3156.190674
4.998975 -3023.446777
4.996941 -3092.692383
4.994906 -3048.815918
4.992872 -3096.104736
4.990838 -3217.455078
4.988803 -3132.176025
4.986769 -3095.186035
4.984734 -3087.691162
4.982700 -3057.476318
4.980665 -3088.677734
4.978631 -3109.625732
4.976596 -3112.879395
4.974562 -3101.807129
4.972528 -3164.184326
4.970493 -3178.946289
4.968459 -3182.084961
4.966424 -3149.484619
4.964390 -3112.764893
4.962356 -3097.445801
4.960321 -3216.202637
4.958287 -3062.739014
4.956253 -3129.158691
4.954218 -3153.325439
4.952184 -3276.853760
4.950149 -3095.280273
4.948115 -3107.436035
4.946080 -3010.769531
4.944046 -3121.093994
4.942011 -3235.239746
4.939977 -3186.142090
4.937943 -3130.157715
4.935908 -3083.037109
4.933874 -3152.092773
4.931839 -3062.561523
4.929805 -3125.911377
4.927771 -3054.315674
4.925736 -3126.380615
4.923702 -3013.566162
4.921668 -3124.578613
4.919633 -3035.862305
4.917599 -3145.094238
4.915564 -3029.756348
4.913530 -3109.795410
4.911495 -3172.104736
4.909461 -3023.285400
4.907426 -3021.938965
4.905392 -3157.125244
4.903358 -2907.900146
4.901323 -3212.345703
4.899289 -3139.114258
4.897254 -3238.099365
4.895220 -3032.414551
4.893186 -3223.710938
4.891151 -3156.101074
4.889117 -3257.752441
4.887082 -3276.025146
4.885048 -3296.081543
4.883014 -3366.206055
4.880979 -3001.672852
4.878945 -3250.466309
4.876910 -3123.083008
4.874876 -3166.664307
4.872841 -3175.568359
4.870807 -3189.477783
4.868773 -3196.004883
4.866738 -3085.387451
4.864704 -3105.374268
4.862669 -3181.564697
4.860635 -3065.272705
4.858601 -3012.027832
4.856566 -2884.448975
4.854532 -2963.091553
4.852497 -2852.108643
4.850463 -2898.926758
4.848428 -2836.936279
4.846394 -2773.316650
4.844359 -2733.925293
4.842325 -2861.084717
4.840291 -2825.982178
4.838256 -2808.044922
4.836222 -2892.375488
4.834188 -2812.709229
4.832153 -2633.666748
4.830119 -2842.475098
4.828084 -2893.755859
4.826050 -2878.402832
4.824016 -2859.466797
4.821981 -2846.523682
4.819947 -2905.334961
4.817912 -2921.173584
4.815878 -2949.979492
4.813843 -2870.923340
4.811809 -2846.437012
4.809774 -2903.700684
4.807740 -2889.967529
4.805706 -3019.634766
4.803671 -2839.511475
4.801637 -2858.186035
4.799603 -2892.000244
4.797568 -2855.399902
4.795534 -2837.789795
4.793499 -2885.422607
4.791465 -2873.464600
4.789431 -3007.261475
4.787396 -2905.580078
4.785362 -2955.844727
4.783327 -2898.666748
4.781293 -2812.233643
4.779258 -2906.644775
4.777224 -2818.553467
4.775189 -2691.831055
4.773155 -2894.374512
4.771121 -2848.154053
4.769086 -2778.806641
4.767052 -2727.533447
4.765018 -2596.223633
4.762983 -2577.541016
4.760949 -2599.249268
4.758914 -2426.683594
4.756880 -2450.809326
4.754846 -2357.387939
4.752811 -2192.592041
4.750777 -1972.833130
4.748742 -1756.166748
4.746708 -1676.895020
4.744673 -1440.660645
4.742639 -1027.964600
4.740604 -946.465576
4.738570 -635.649963
4.736536 152.651978
4.734501 651.471191
4.732467 1357.043579
4.730433 2160.664551
4.728398 3009.000488
4.726364 3862.885498
4.724329 4908.088379
4.722295 5965.875977
4.720260 6860.294922
4.718226 7806.206543
4.716191 8984.853516
4.714157 10854.672852
4.712123 13188.312500
4.710088 15898.344727
4.708054 18907.841797
4.706019 22276.933594
4.703985 25778.277344
4.701951 28719.869141
4.699916 31013.740234
4.697882 33251.476563
4.695848 36809.859375
4.693813 42249.316406
4.691779 49701.847656
4.689744 58293.816406
4.687710 68348.460938
4.685675 79308.273438
4.683641 89890.742188
4.681606 97488.757813
4.679572 101273.156250
4.677537 103169.914063
4.675503 107895.070313
4.673469 114046.734375
4.671434 118160.203125
4.669400 118703.750000
4.667366 119175.289063
4.665331 120970.851563
4.663297 119759.546875
4.661263 110697.585938
4.659228 94617.929688
4.657194 78874.218750
4.655159 69168.203125
4.653125 63840.296875
4.651090 59942.035156
4.649056 54276.898438
4.647021 45808.144531
4.644987 35260.457031
4.642952 26316.974609
4.640918 20530.917969
4.638884 16240.245117
4.636849 13038.058594
4.634815 10486.779297
4.632781 8518.544922
4.630746 7123.996094
4.628712 6041.999023
4.626677 5194.418457
4.624643 4372.429688
4.622609 3722.015625
4.620574 3176.607666
4.618540 2823.498779
4.616505 2446.549805
4.614471 1959.756836
4.612436 1645.607056
4.610402 1339.460571
4.608367 1035.508789
4.606333 793.175293
4.604299 474.313660
4.602264 240.500916
4.600230 91.193626
4.598196 -157.135071
4.596161 -398.191101
4.594127 -518.458679
4.592092 -803.687195
4.590058 -982.850220
4.588023 -1136.053955
4.585989 -1257.133423
4.583954 -1411.332031
4.581920 -1595.205322
4.579886 -1658.336182
4.577851 -1898.575806
4.575817 -1930.454346
4.573782 -2032.478760
4.571748 -2168.851074
4.569714 -2204.273682
4.567679 -2313.569580
4.565645 -2398.651367
4.563611 -2397.708496
4.561576 -2412.998047
4.559542 -2444.587402
4.557507 -2515.124268
4.555473 -2460.526611
4.553438 -2600.114990
4.551404 -2694.742432
4.549369 -2748.066650
4.547335 -2771.086182
4.545300 -2830.143799
4.543266 -2847.543213
4.541232 -2842.947754
4.539197 -2770.883057
4.537163 -3036.532715
4.535129 -3015.195313
4.533094 -3104.258789
4.531060 -3046.401855
4.529026 -3125.030518
4.526991 -3108.490967
4.524957 -3122.207031
4.522922 -3147.756592
4.520888 -3090.707031
4.518853 -3293.792969
4.516819 -3216.406250
4.514784 -3160.886963
4.512750 -3351.140625
4.510715 -3309.427002
4.508681 -3442.112305
4.506647 -3232.010986
4.504612 -3419.887695
4.502578 -3293.087158
4.500544 -3382.162109
4.498509 -3287.908691
4.496475 -3396.591309
4.494441 -3307.484619
4.492406 -3431.287842
4.490372 -3462.793457
4.488337 -3327.255127
4.486303 -3336.268555
4.484268 -3353.013428
4.482234 -3319.044434
4.480199 -3180.964844
4.478165 -3188.710693
4.476130 -3281.435791
4.474096 -3344.693848
4.472062 -3268.138184
4.470027 -3245.664551
4.467993 -3131.306641
4.465959 -3239.401123
4.463924 -3227.194092
4.461890 -3291.986816
4.459855 -3180.239990
4.457821 -3285.132568
4.455786 -3279.389160
4.453752 -3290.356201
4.451717 -3345.332275
4.449683 -3273.558838
4.447649 -3333.221680
4.445614 -3281.492432
4.443580 -3195.711182
4.441545 -3301.139893
4.439511 -3287.554443
4.437477 -3396.051025
4.435442 -3338.901855
4.433408 -3330.203857
4.431374 -3291.387451
4.429339 -3344.926025
4.427305 -3289.127441
4.425270 -3328.979248
4.423236 -3370.673340
4.421201 -3237.197266
4.419167 -3498.184326
4.417132 -3329.960449
4.415098 -3466.835205
4.413064 -3406.230225
4.411029 -3418.360352
4.408995 -3374.509766
4.406960 -3520.508545
4.404926 -3341.770752
4.402892 -3418.435303
4.400857 -3307.065918
4.398823 -3371.047119
4.396789 -3392.953857
4.394754 -3433.653564
4.392720 -3469.166260
4.390685 -3428.476074
4.388651 -3513.340576
4.386616 -3483.852051
4.384582 -3432.050781
4.382547 -3373.717041
4.380513 -3516.185547
4.378479 -3550.821777
4.376444 -3580.876953
4.374410 -3418.246338
4.372375 -3458.785400
4.370341 -3485.270020
4.368307 -3498.438721
4.366272 -3446.510986
4.364238 -3429.037598
4.362204 -3450.849854
4.360169 -3494.376709
4.358135 -3513.712646
4.356100 -3520.276855
4.354066 -3708.643311
4.352031 -3539.118408
4.349997 -3566.676758
4.347962 -3415.574219
4.345928 -3560.130371
4.343894 -3511.850830
4.341859 -3482.338867
4.339825 -3476.521729
4.337790 -3405.097168
4.335756 -3411.368408
4.333722 -3564.384277
4.331687 -3548.151123
4.329653 -3568.367188
4.327618 -3565.914551
4.325584 -3504.652588
4.323549 -3673.462402
4.321515 -3492.748047
4.319481 -3593.209717
4.317446 -3544.898438
4.315412 -3581.064453
4.313377 -3481.279785
4.311343 -3488.999756
4.309309 -3467.724365
4.307274 -3430.685791
4.305240 -3580.438965
4.303205 -3516.068604
4.301171 -3535.970215
4.299137 -3392.909180
4.297102 -3438.326172
4.295068 -3630.443115
4.293033 -3504.813965
4.290999 -3558.611816
4.288964 -3616.766602
4.286930 -3533.015137
4.284895 -3493.797607
4.282861 -3396.135010
4.280827 -3410.986084
4.278792 -3538.430176
4.276758 -3565.839600
4.274724 -3608.979248
4.272689 -3452.933350
4.270655 -3535.914795
4.268620 -3448.616943
4.266586 -3473.852783
4.264552 -3272.671875
4.262517 -3328.534912
4.260483 -3462.202637
4.258448 -3293.513184
4.256414 -3181.761719
4.254379 -3207.842773
4.252345 -3220.277344
4.250310 -3055.063477
4.248276 -2875.485107
4.246242 -2705.370361
4.244207 -2625.710938
4.242173 -2722.539063
4.240139 -2470.167480
4.238104 -2342.790771
4.236070 -2271.529297
4.234035 -2083.285645
4.232001 -2025.046753
4.229967 -1589.793213
4.227932 -1115.652100
4.225898 -814.119690
4.223863 -317.490875
4.221829 -48.258232
4.219794 617.380432
4.217760 975.735107
4.215725 1190.685547
4.213691 1244.427490
4.211657 1702.268677
4.209622 2230.682617
4.207588 2829.927979
4.205554 2893.361572
4.203519 2776.708008
4.201485 2581.880371
4.199450 2708.108887
4.197416 2401.684570
4.195381 2319.748291
4.193347 1870.836182
4.191313 1398.468018
4.189278 1224.355469
4.187244 975.246277
4.185209 578.320190
4.183175 426.899841
4.181140 39.659317
4.179106 -464.748749
4.177072 -740.612366
4.175037 -859.802795
4.173003 -1042.022705
4.170969 -1328.916504
4.168934 -1467.171875
4.166900 -1602.222778
4.164865 -1624.628540
4.162831 -1716.616089
4.160796 -1956.627319
4.158762 -1947.812012
4.156727 -2093.762939
4.154693 -2202.811768
4.152658 -2285.290771
4.150624 -2304.581543
4.148590 -2349.522217
4.146555 -2373.599854
4.144521 -2430.927246
4.142487 -2480.846924
4.140452 -2563.929443
4.138418 -2546.683105
4.136384 -2636.973145
4.134349 -2685.105957
4.132315 -2884.416504
4.130280 -2863.309326
4.128246 -2794.032227
4.126211 -2861.086182
4.124177 -2911.215332
4.122142 -2841.243408
4.120108 -2904.104492
4.118073 -3021.206787
4.116039 -2939.428955
4.114005 -2979.650391
4.111970 -2965.643066
4.109936 -3187.872070
4.107902 -3234.787109
4.105867 -3231.332764
4.103833 -3343.351074
4.101799 -3128.130615
4.099764 -3295.374512
4.097730 -3277.552246
4.095695 -3348.220703
4.093661 -3410.420166
4.091626 -3502.011963
4.089592 -3488.209961
4.087557 -3425.113037
4.085523 -3509.227051
4.083488 -3497.918457
4.081454 -3507.027344
4.079420 -3526.166260
4.077385 -3618.280029
4.075351 -3607.543701
4.073317 -3589.949707
4.071282 -3615.646973
4.069248 -3617.568115
4.067213 -3542.509033
4.065179 -3671.624756
4.063144 -3660.065918
4.061110 -3643.339844
4.059076 -3888.306396
4.057041 -3623.701416
4.055007 -3719.520752
4.052972 -3708.408936
4.050938 -3725.733154
4.048903 -3679.350830
4.046869 -3696.401855
4.044835 -3706.588379
4.042800 -3661.258545
4.040766 -3675.778809
4.038732 -3772.523926
4.036697 -3768.877441
4.034663 -3719.016846
4.032628 -3654.709473
4.030594 -3701.695068
4.028559 -3826.291260
4.026525 -3802.563477
4.024490 -3913.669189
4.022456 -3924.954590
4.020422 -3831.392578
4.018387 -3889.289795
4.016353 -3743.689697
4.014318 -3713.691895
4.012284 -3695.788086
4.010250 -3931.372314
4.008215 -3774.055420
4.006181 -3813.159912
4.004147 -3762.242676
4.002112 -3840.689941
4.000078 -3803.303223
3.998043 -3687.452148
3.996009 -3927.522949
3.993974 -3744.008545
3.991940 -3620.781738
3.989906 -3809.651611
3.987871 -3727.316162
3.985837 -3795.159180
3.983802 -3774.179932
3.981768 -3659.633545
3.979733 -3763.593506
3.977699 -3763.235107
3.975665 -3744.869385
3.973630 -3703.578857
3.971596 -3650.500244
3.969561 -3727.288330
3.967527 -3811.663818
3.965492 -3688.309570
3.963458 -3670.780273
3.961424 -3714.532959
3.959389 -3805.880127
3.957355 -3780.805908
3.955320 -3815.208252
3.953286 -3628.253174
3.951252 -3815.604004
3.949217 -3851.238525
3.947183 -3804.907959
3.945148 -3761.980469
3.943114 -3824.674072
3.941080 -3812.912354
3.939045 -3803.341309
3.937011 -3835.753174
3.934976 -3784.257324
3.932942 -3916.323486
3.930907 -3934.512939
3.928873 -3945.983643
3.926839 -3725.811279
3.924804 -3867.272461
3.922770 -3778.186035
3.920735 -3871.084229
3.918701 -3819.563965
3.916667 -3704.874023
3.914632 -3784.699707
3.912598 -3894.302002
3.910563 -3781.490479
3.908529 -3769.408203
3.906495 -3791.757568
3.904460 -3772.763184
3.902426 -3875.725830
3.900391 -3742.042725
3.898357 -3792.045898
3.896322 -3868.602295
3.894288 -3690.258545
3.892254 -3826.943115
3.890219 -3722.770020
3.888185 -3821.035645
3.886150 -3788.082764
3.884116 -3890.469971
3.882082 -3660.802490
3.880047 -3820.451660
3.878013 -3881.079102
3.875978 -3754.670166
3.873944 -3783.091553
3.871909 -3652.142822
3.869875 -3832.341553
3.867841 -3774.329102
3.865806 -3775.351318
3.863772 -3765.750488
3.861737 -3786.574707
3.859703 -3852.376465
3.857669 -3840.091064
3.855634 -3674.135254
3.853600 -3898.022949
3.851565 -3819.191650
3.849531 -3784.517090
3.847497 -3711.747803
3.845462 -3834.860107
3.843428 -3910.037598
3.841393 -3852.466797
3.839359 -3773.105225
3.837324 -3879.654541
3.835290 -3862.026367
3.833256 -3869.795166
3.831221 -3796.816650
3.829187 -3727.976318
3.827152 -3764.772949
3.825118 -3832.804932
3.823083 -3762.885010
3.821049 -3779.642334
3.819015 -3785.691406
3.816980 -3806.458740
3.814946 -3841.961670
3.812912 -3863.533936
3.810877 -3812.004883
3.808843 -3778.784668
3.806808 -3744.690430
3.804774 -3694.082275
3.802739 -3678.266846
3.800705 -3829.090332
3.798671 -3866.912109
3.796636 -3854.909180
3.794602 -3940.757813
3.792567 -3706.594482
3.790533 -3736.263916
3.788498 -3731.154541
3.786464 -3458.867188
3.784430 -3410.632324
3.782395 -3546.853027
3.780361 -3468.802490
3.778327 -3420.548096
3.776292 -3557.172119
3.774258 -3380.702637
3.772223 -3230.998779
3.770189 -3042.168701
3.768154 -2929.278320
3.766120 -2676.442627
3.764086 -2661.757324
3.762051 -2509.406250
3.760017 -2457.734619
3.757982 -2202.310059
3.755948 -1989.695557
3.753913 -1908.801025
3.751879 -1841.059326
3.749845 -1668.460205
3.747810 -1519.271240
3.745776 -1320.820435
3.743741 -1341.479736
3.741707 -1395.011353
3.739672 -1508.231445
3.737638 -1478.264648
3.735604 -1736.033325
3.733569 -1839.545044
3.731535 -1991.774780
3.729501 -1975.844727
3.727466 -2196.431152
3.725432 -2348.420410
3.723397 -2447.180664
3.721363 -2567.841309
3.719328 -2747.435791
3.717294 -2845.042480
3.715260 -2788.936035
3.713225 -2876.494385
3.711191 -3101.162842
3.709156 -3044.218506
3.707122 -3164.871094
3.705087 -2982.653564
3.703053 -3212.272217
3.701019 -3203.458008
3.698984 -3358.900146
3.696950 -3179.536377
3.694915 -3318.507324
3.692881 -3309.752197
3.690847 -3297.938965
3.688812 -3459.911865
3.686778 -3296.198975
3.684743 -3408.524170
3.682709 -3394.382568
3.680675 -3637.252930
3.678640 -3530.407471
3.676606 -3511.627686
3.674571 -3435.878906
3.672537 -3540.138428
3.670502 -3545.045410
3.668468 -3564.384766
3.666434 -3440.953857
3.664399 -3453.848633
3.662365 -3356.522217
3.660330 -3542.102783
3.658296 -3436.027344
3.656261 -3426.549072
3.654227 -3579.608154
3.652193 -3567.236084
3.650158 -3671.116455
3.648124 -3591.873047
3.646090 -3545.497070
3.644055 -3708.357422
3.642021 -3602.678711
3.639986 -3586.951416
3.637952 -3805.978027
3.635917 -3707.091797
3.633883 -3871.161133
3.631849 -3749.206299
3.629814 -3727.261475
3.627780 -3875.043457
3.625745 -3732.261719
3.623711 -3836.926270
3.621676 -3831.688477
3.619642 -3874.458008
3.617608 -3794.356445
3.615573 -3813.042236
3.613539 -3855.740234
3.611504 -3727.089600
3.609470 -3846.030029
3.607435 -3728.770264
3.605401 -3762.630615
3.603367 -3885.074219
3.601332 -3750.908691
3.599298 -3801.468018
3.597264 -3859.421143
3.595229 -3888.070801
3.593195 -3734.392578
3.591160 -3796.355713
3.589126 -3851.417969
3.587091 -3837.173096
3.585057 -3798.338135
3.583023 -3837.748779
3.580988 -3799.761230
3.578954 -3832.288818
3.576919 -3700.417236
3.574885 -3877.800781
3.572850 -3985.629150
3.570816 -3894.837891
3.568782 -3827.381836
3.566747 -3806.329346
3.564713 -3826.984131
3.562678 -3852.376953
3.560644 -3914.585205
3.558610 -3937.157959
3.556575 -3737.757568
3.554541 -3938.090576
3.552506 -3909.426514
3.550472 -3964.971191
3.548438 -3856.131592
3.546403 -3856.669922
3.544369 -3799.671631
3.542334 -3827.576172
3.540300 -3969.205078
3.538265 -3806.353027
3.536231 -4008.239014
3.534197 -3797.034912
3.532162 -3860.634521
3.530128 -3795.763916
3.528093 -3729.877197
3.526059 -3925.559570
3.524024 -3892.319336
3.521990 -3691.163330
3.519956 -3755.822021
3.517921 -3566.201904
3.515887 -3643.536377
3.513853 -3673.743164
3.511818 -3663.371094
3.509784 -3586.227539
3.507749 -3527.631104
3.505715 -3243.435303
3.503680 -3256.804932
3.501646 -3647.698730
3.499612 -3775.047119
3.497577 -3470.552490
3.495543 -3511.820068
3.493508 -3672.876953
3.491474 -3549.560547
3.489439 -3760.291016
3.487405 -3787.051514
3.485371 -3618.187744
3.483336 -3594.865967
3.481302 -3678.848145
3.479267 -3523.219971
3.477233 -3707.152100
3.475199 -3624.207275
3.473164 -3665.144775
3.471130 -3684.568115
3.469095 -3693.768799
3.467061 -3690.633789
3.465027 -3631.800537
3.462992 -3649.433105
3.460958 -3739.916260
3.458923 -3665.901123
3.456889 -3631.089844
3.454854 -3641.231934
3.452820 -3702.252441
3.450786 -3663.145752
3.448751 -3598.653564
3.446717 -3691.112793
3.444682 -3695.040039
3.442648 -3744.218262
3.440614 -3732.533203
3.438579 -3759.329834
3.436545 -3631.952148
3.434510 -3732.652588
3.432476 -3732.990234
3.430442 -3676.029785
3.428407 -3864.465576
3.426373 -3747.868896
3.424338 -3806.241943
3.422304 -3725.091064
3.420269 -3889.542725
3.418235 -3697.361328
3.416201 -3756.068848
3.414166 -3720.257324
3.412132 -3718.687012
3.410097 -3829.688965
3.408063 -3799.361328
3.406029 -3738.133789
3.403994 -3790.797119
3.401960 -3814.221191
3.399925 -3636.390869
3.397891 -3839.696045
3.395856 -3793.977783
3.393822 -3762.276367
3.391788 -3751.389648
3.389753 -3835.800781
3.387719 -3755.996826
3.385684 -3689.124756
3.383650 -3703.267090
3.381616 -3614.453613
3.379581 -3839.059082
3.377547 -3693.585938
3.375512 -3792.787109
3.373478 -3748.538086
3.371444 -3680.678955
3.369409 -3678.326660
